Filename,STFMK-20201105-LW19-3201_20201202_180132_004.dat
Sample Rate,4000
Label,축정렬불량
Label_No,4
-0.0123474915,
-0.0026838260,
-0.0026479468,
-0.0072036432,
-0.0056391619,
-0.0093138227,
0.0004103578,
-0.0161851346,
-0.0036445069,
0.0056335339,
-0.0147238197,
0.0017111638,
0.0047832509,
-0.0108430153,
0.0037062196,
0.0073968936,
-0.0092109023,
0.0015911636,
0.0053847716,
-0.0131420288,
-0.0025219957,
0.0109792706,
-0.0195432454,
0.0030253341,
0.0120521002,
-0.0195533205,
0.0111234002,
0.0104868039,
-0.0150498357,
0.0097021814,
0.0083969207,
-0.0110334288,
0.0000037610,
0.0033961015,
-0.0164702926,
-0.0078691421,
0.0050334376,
-0.0183753874,
-0.0126832407,
0.0043849782,
-0.0232759230,
-0.0123783993,
0.0061794301,
-0.0190152023,
-0.0124741532,
0.0063646045,
-0.0144667262,
-0.0101200007,
0.0121233799,
-0.0141537478,
-0.0059040496,
0.0129542798,
-0.0106504550,
-0.0043618474,
0.0142478840,
-0.0095645953,
-0.0064165955,
0.0174133386,
-0.0053955037,
-0.0055307206,
0.0214694552,
-0.0040745484,
-0.0032410906,
0.0203870796,
-0.0058635282,
-0.0055357274,
0.0060158027,
-0.0104924394,
-0.0076648709,
0.0005688976,
-0.0060704751,
-0.0108428374,
0.0014618954,
-0.0022235473,
-0.0087135043,
-0.0017529889,
0.0000489588,
-0.0145381764,
-0.0062301173,
-0.0012094422,
-0.0183166284,
-0.0068035545,
-0.0035956129,
-0.0167755615,
-0.0076053776,
0.0059263203,
-0.0164032951,
-0.0033622913,
0.0175606050,
-0.0177984890,
0.0061734091,
0.0247830674,
-0.0216047484,
0.0131143741,
0.0208544582,
-0.0216553956,
0.0141002377,
0.0082461890,
-0.0217643976,
0.0050603012,
-0.0056228545,
-0.0137853241,
-0.0002996836,
-0.0057261647,
-0.0059081288,
-0.0035069019,
0.0018775673,
-0.0041090059,
-0.0100123361,
0.0024620199,
-0.0095716314,
-0.0119946711,
0.0000287437,
-0.0072269463,
-0.0111023076,
0.0033442047,
0.0006967335,
-0.0072160130,
0.0140791284,
0.0025048312,
-0.0086404979,
0.0174206141,
0.0007213624,
-0.0124071520,
0.0203759260,
-0.0050264401,
-0.0136434231,
0.0212256163,
-0.0068015847,
-0.0038302934,
0.0171292946,
-0.0040492127,
0.0019345398,
0.0075786170,
-0.0005068582,
0.0014790643,
-0.0015155298,
0.0014710706,
-0.0020298131,
-0.0056102527,
0.0061522606,
-0.0093190009,
-0.0091303876,
0.0091451416,
-0.0103903860,
0.0001833305,
0.0142389871,
-0.0021149565,
0.0061065191,
0.0240537412,
0.0017052675,
0.0096068326,
0.0233131628,
-0.0034242286,
0.0036821002,
0.0224241335,
-0.0084981900,
0.0037173755,
0.0233185403,
-0.0089016827,
0.0121346507,
0.0249280799,
-0.0025107823,
0.0108163608,
0.0195134412,
0.0007777897,
0.0068087666,
0.0153580634,
0.0004723727,
-0.0060241120,
0.0121681597,
-0.0036018842,
-0.0125317909,
0.0101977773,
-0.0090605095,
-0.0188451223,
0.0108391717,
-0.0051171430,
-0.0119590862,
0.0185732152,
0.0023334688,
0.0000100409,
0.0298338346,
0.0084174620,
0.0053079049,
0.0235004090,
0.0061705932,
-0.0022232367,
0.0163718816,
0.0027116574,
-0.0120308148,
0.0181930494,
0.0047480725,
-0.0025565992,
0.0213251449,
0.0094799893,
-0.0038860787,
0.0146804955,
0.0070381965,
-0.0068685999,
0.0085261716,
0.0016286526,
-0.0100671258,
0.0029142895,
0.0004951159,
-0.0078452658,
-0.0056260414,
0.0025809112,
-0.0117607499,
-0.0072694998,
0.0024662749,
-0.0124642719,
-0.0076930746,
0.0057778871,
-0.0057882299,
-0.0024641852,
0.0129324980,
-0.0029545438,
-0.0068113236,
0.0184594207,
-0.0080807451,
-0.0141535178,
0.0222175196,
-0.0209481120,
-0.0119625228,
0.0273990538,
-0.0180010721,
-0.0011642431,
0.0264285784,
-0.0151348915,
0.0036184222,
0.0177134201,
-0.0149359312,
0.0015317457,
0.0054722382,
-0.0138038713,
-0.0022482150,
-0.0019502747,
-0.0103137875,
-0.0126859313,
-0.0043047871,
-0.0112519078,
-0.0134139610,
-0.0055249045,
-0.0064674336,
-0.0103910817,
-0.0023901444,
0.0074130660,
-0.0090544140,
0.0078217471,
0.0096299369,
-0.0131624807,
0.0107796481,
0.0057150256,
-0.0179963782,
0.0082650157,
0.0020134603,
-0.0222249534,
0.0102907903,
0.0027873688,
-0.0199190807,
0.0138986278,
0.0000306225,
-0.0123409871,
0.0083309868,
-0.0019684047,
-0.0074847387,
0.0014488109,
-0.0038331971,
-0.0021142666,
-0.0028475486,
-0.0006211913,
-0.0025547645,
-0.0102900751,
-0.0013340021,
-0.0039867898,
-0.0188726243,
0.0039595044,
-0.0087291040,
-0.0165190157,
0.0106620658,
-0.0107343607,
-0.0047289175,
0.0097945817,
-0.0052217678,
-0.0048776828,
0.0107507398,
-0.0031709971,
-0.0082815206,
0.0144994333,
-0.0013734319,
-0.0116050849,
0.0175277013,
-0.0042424602,
-0.0118609536,
0.0152234593,
-0.0068299654,
-0.0099152513,
0.0067598075,
-0.0051305117,
-0.0113189267,
0.0017855593,
0.0008312759,
-0.0124581810,
0.0039618365,
0.0038790111,
-0.0208570901,
0.0001543756,
-0.0025833969,
-0.0268366281,
-0.0020079562,
-0.0045306589,
-0.0264476798,
0.0015777226,
-0.0016924439,
-0.0162873995,
0.0095537473,
0.0067213825,
-0.0067846379,
0.0091679441,
0.0119312163,
-0.0085737212,
0.0070720348,
0.0165425707,
-0.0142122535,
0.0064991014,
0.0144043677,
-0.0153494086,
0.0053112493,
0.0117366305,
-0.0135330744,
0.0025202495,
0.0080562625,
-0.0123774735,
-0.0010192019,
0.0054914393,
-0.0085379034,
-0.0037589495,
0.0068843663,
-0.0088729514,
-0.0065694163,
0.0064760968,
-0.0092370817,
-0.0105829611,
0.0019674641,
-0.0077430205,
-0.0117287878,
0.0046376083,
-0.0024542455,
-0.0099571142,
0.0112642590,
0.0042094705,
-0.0075117406,
0.0179421976,
0.0119160386,
-0.0110943001,
0.0296431258,
0.0114235282,
-0.0101025123,
0.0341131911,
0.0052557676,
-0.0091531305,
0.0284612831,
0.0015389710,
-0.0075221574,
0.0200417414,
-0.0045437478,
-0.0026474348,
0.0126221394,
-0.0028456072,
0.0027916115,
0.0026481901,
-0.0006268749,
0.0000041164,
-0.0043187006,
0.0098680425,
-0.0030245534,
-0.0042792447,
0.0125350906,
-0.0060039712,
0.0029488229,
0.0130649228,
-0.0034260368,
0.0012489846,
0.0133794267,
-0.0031007661,
0.0005780106,
0.0209039636,
-0.0072848490,
0.0047008106,
0.0274114292,
-0.0021804015,
0.0123146046,
0.0279095974,
-0.0053356146,
0.0087409522,
0.0195312649,
-0.0065385317,
0.0022506739,
0.0026477240,
-0.0091327894,
-0.0029148071,
-0.0020159050,
-0.0032330279,
-0.0073694899,
-0.0039198729,
0.0032372870,
-0.0068857013,
0.0062891226,
0.0074763242,
-0.0054371911,
0.0067713582,
0.0096189501,
-0.0031574441,
0.0065295082,
-0.0002207095,
-0.0116281956,
0.0000491676,
-0.0004207802,
-0.0102367327,
-0.0025304584,
0.0093395840,
-0.0151981805,
0.0130126774,
0.0193175264,
-0.0092624789,
0.0199999493,
0.0151143316,
-0.0067561748,
0.0151958261,
0.0093322666,
-0.0115005411,
-0.0008946435,
-0.0000276244,
-0.0119419619,
-0.0071526794,
-0.0007507470,
-0.0133215487,
-0.0145133380,
0.0074689472,
-0.0114840809,
-0.0075699156,
0.0094867693,
-0.0089115072,
-0.0067998753,
0.0128014032,
-0.0014791772,
-0.0071080299,
0.0144814225,
-0.0108748497,
-0.0056501608,
0.0145393554,
-0.0066079777,
-0.0068382686,
0.0148888221,
-0.0053745531,
-0.0072923000,
0.0207149275,
-0.0039433762,
-0.0086227171,
0.0197926275,
-0.0045326557,
-0.0043976931,
0.0186780486,
-0.0016859312,
-0.0054565948,
0.0138702011,
0.0009133167,
-0.0030532049,
0.0120938960,
-0.0045561721,
-0.0118332114,
0.0030293451,
-0.0057254564,
-0.0112774484,
-0.0071878354,
-0.0022683805,
-0.0160920918,
-0.0006726608,
0.0079028197,
-0.0105527323,
0.0052961502,
0.0070311916,
-0.0060785348,
0.0045384355,
0.0124798054,
-0.0101567525,
0.0004958197,
0.0197934061,
-0.0132649485,
0.0070099197,
0.0234790295,
-0.0205035992,
0.0115556233,
0.0175152011,
-0.0161589514,
0.0146684153,
0.0118675688,
-0.0114593282,
0.0126973214,
0.0061836652,
-0.0057639685,
0.0071175219,
-0.0040795552,
-0.0062652403,
-0.0043756231,
-0.0059171203,
-0.0048813326,
-0.0156301558,
-0.0031127688,
-0.0043707388,
-0.0138554769,
0.0021850558,
-0.0031339678,
-0.0124817258,
0.0026367398,
0.0010494532,
-0.0109905992,
0.0079979934,
0.0015043101,
-0.0135200555,
0.0134361908,
0.0058809370,
-0.0138451327,
0.0215982478,
0.0020463774,
-0.0140222851,
0.0212510973,
-0.0017662153,
-0.0108152870,
0.0136345262,
-0.0081906617,
-0.0091741374,
0.0006035640,
-0.0124525223,
-0.0076085534,
-0.0110193416,
-0.0080911014,
-0.0121199470,
-0.0120927403,
-0.0034851455,
-0.0105453376,
-0.0125872828,
-0.0005232353,
-0.0083339885,
-0.0134081310,
0.0008000896,
-0.0110268593,
-0.0125743765,
0.0057498082,
-0.0087023657,
-0.0043050195,
0.0052254023,
-0.0103484094,
-0.0097535467,
0.0086740525,
-0.0086336173,
-0.0100043677,
0.0159106255,
-0.0113524599,
-0.0029164194,
0.0190056637,
-0.0039589130,
0.0040146168,
0.0122403344,
-0.0027562319,
-0.0027889465,
-0.0015485971,
-0.0073172515,
-0.0137413144,
-0.0107974643,
-0.0030363020,
-0.0220533237,
-0.0064482051,
0.0071917810,
-0.0243636519,
0.0119159520,
0.0100837825,
-0.0162016749,
0.0179509856,
0.0057431352,
-0.0131740412,
0.0142020658,
0.0053407820,
-0.0115725007,
0.0108150290,
0.0061643347,
-0.0164173767,
0.0114932796,
0.0107481945,
-0.0134484731,
0.0181023367,
0.0147848204,
-0.0087470300,
0.0227348525,
0.0173040032,
-0.0004365468,
0.0196794085,
0.0151220011,
-0.0008484119,
0.0097155562,
0.0077460548,
-0.0043206378,
-0.0024144179,
0.0040658875,
-0.0107734650,
-0.0083079245,
0.0036639466,
-0.0125025548,
-0.0042014853,
0.0031280986,
-0.0044772360,
-0.0021932628,
0.0092893243,
0.0029446513,
-0.0025125262,
0.0145882647,
0.0028184964,
-0.0061156899,
0.0158829056,
-0.0012244568,
-0.0154544404,
0.0206335913,
-0.0077902824,
-0.0118443761,
0.0251791216,
-0.0108087957,
-0.0026368406,
0.0244929455,
-0.0038900170,
0.0014414819,
0.0147555871,
-0.0081632733,
-0.0035412731,
0.0043989392,
-0.0067508211,
-0.0086799208,
-0.0034027430,
-0.0083292508,
-0.0137725901,
-0.0083822114,
-0.0050894804,
-0.0190553889,
-0.0143627115,
-0.0005263222,
-0.0203462802,
-0.0079583758,
0.0081900079,
-0.0174131580,
0.0021669357,
0.0131324483,
-0.0122665223,
0.0048198504,
0.0116239386,
-0.0156655554,
0.0004505679,
0.0093217213,
-0.0230788048,
0.0003702431,
0.0069524366,
-0.0204980783,
0.0078847827,
0.0068997010,
-0.0112714916,
0.0064082439,
0.0007933280,
-0.0065749148,
-0.0013802614,
-0.0073721870,
-0.0082451981,
-0.0087384349,
-0.0087060640,
-0.0040814909,
-0.0142978672,
-0.0048524286,
-0.0041579325,
-0.0154677983,
0.0003392515,
-0.0029562225,
-0.0113445064,
0.0037302414,
0.0006443780,
-0.0054608705,
0.0088046473,
0.0064845751,
-0.0032237605,
0.0115844738,
0.0123114809,
-0.0043797283,
0.0147818169,
0.0119365798,
-0.0107970228,
0.0145576391,
0.0121946158,
-0.0106911175,
0.0137369512,
0.0048602782,
-0.0100512337,
0.0026087628,
0.0040599937,
-0.0081957318,
-0.0013560711,
0.0045714532,
-0.0067384504,
-0.0033146318,
0.0160008501,
-0.0091138063,
-0.0001335912,
0.0168700814,
-0.0107645579,
-0.0015313994,
0.0149886217,
-0.0127824508,
0.0035626492,
0.0180280693,
-0.0015505765,
0.0112580545,
0.0214510709,
0.0044859843,
0.0093097258,
0.0297538359,
0.0048941053,
0.0072496049,
0.0304736029,
0.0008923836,
0.0068707350,
0.0304717869,
-0.0039387080,
0.0054307561,
0.0186848342,
-0.0046941456,
-0.0002528539,
0.0109736249,
-0.0031086172,
-0.0006447146,
0.0133519517,
0.0045602694,
0.0025739493,
0.0155124906,
0.0066274833,
0.0009190556,
0.0095189558,
0.0071551460,
-0.0072803977,
0.0014752026,
0.0036275694,
-0.0079441145,
0.0062069255,
0.0141935591,
-0.0037749799,
0.0130916126,
0.0187260937,
-0.0067069046,
0.0143525749,
0.0168434419,
-0.0169619955,
0.0145144304,
0.0186723247,
-0.0187144279,
0.0235816631,
0.0130294394,
-0.0147181153,
0.0236000270,
0.0099591371,
-0.0102543877,
0.0145720840,
0.0033723938,
-0.0053245630,
0.0147618391,
0.0053540193,
0.0052619330,
0.0035090181,
0.0048682652,
0.0032375462,
-0.0057448242,
0.0066438569,
-0.0071559828,
-0.0164250955,
0.0047543384,
-0.0078298524,
-0.0104325907,
0.0133109298,
-0.0071518989,
-0.0058087045,
0.0176758934,
-0.0035326253,
-0.0061548245,
0.0149331847,
-0.0088712322,
-0.0112782037,
0.0227103215,
-0.0103408005,
-0.0054807225,
0.0249823406,
-0.0086477222,
0.0044667623,
0.0228325427,
-0.0081206681,
0.0009811837,
0.0013254675,
-0.0091497097,
-0.0032196019,
-0.0107269473,
-0.0062937061,
-0.0140562644,
-0.0130829643,
0.0003605595,
-0.0153057594,
-0.0049812850,
-0.0016457390,
-0.0126116965,
-0.0020652912,
0.0031182659,
-0.0074137282,
-0.0024622851,
-0.0000751343,
-0.0081222467,
-0.0033210602,
0.0049897805,
-0.0134059610,
-0.0079462724,
0.0095285829,
-0.0157061089,
0.0017796339,
0.0136381583,
-0.0153768156,
-0.0010468038,
0.0131235262,
-0.0163327288,
-0.0048614731,
0.0012260628,
-0.0220009610,
-0.0143058207,
-0.0044690799,
-0.0167367104,
-0.0181001127,
-0.0007596718,
-0.0135783162,
-0.0175878294,
0.0061232615,
-0.0147340093,
-0.0246215779,
-0.0017199630,
-0.0196284987,
-0.0281111356,
-0.0025584316,
-0.0220656618,
-0.0224580467,
0.0025593641,
-0.0116798244,
-0.0082966415,
0.0110771712,
0.0001027737,
-0.0074953530,
0.0176852401,
0.0035688425,
-0.0127533153,
0.0181106776,
-0.0058793300,
-0.0162513759,
0.0119521106,
-0.0103943786,
-0.0192656070,
0.0010395210,
-0.0091882944,
-0.0156404041,
0.0034347577,
-0.0062583061,
-0.0128665185,
0.0002974110,
-0.0014719302,
-0.0129003990,
-0.0087426556,
-0.0048177084,
-0.0236213729,
-0.0146861300,
-0.0008514798,
-0.0232679434,
-0.0074567460,
0.0027797034,
-0.0086516850,
0.0021457996,
0.0168010704,
-0.0046686060,
0.0004573097,
0.0195889957,
-0.0087825246,
0.0009251817,
0.0232768152,
-0.0179795250,
0.0034044380,
0.0267540123,
-0.0143345054,
0.0111149326,
0.0223489478,
-0.0160714909,
0.0111963861,
0.0167963281,
-0.0090173082,
0.0075811539,
0.0060761124,
-0.0056146504,
-0.0000220235,
0.0090645468,
-0.0062568272,
-0.0059324093,
0.0019969074,
-0.0033092778,
-0.0054038865,
0.0070609208,
0.0029549096,
-0.0085333996,
0.0134895649,
0.0093739778,
-0.0051732776,
0.0196929127,
0.0015305125,
-0.0076123960,
0.0142664611,
0.0031253358,
-0.0109085916,
0.0147217428,
0.0052801212,
-0.0092814937,
0.0281504504,
0.0130844070,
-0.0029442485,
0.0303659495,
0.0076425779,
0.0026497338,
0.0235796012,
0.0039760973,
-0.0015684147,
0.0063077016,
-0.0039846967,
-0.0044998024,
-0.0023465881,
-0.0049210396,
-0.0076100267,
-0.0048327083,
0.0092262421,
0.0005625169,
0.0028138447,
0.0156421065,
0.0016813101,
0.0062458618,
0.0135687543,
0.0003166682,
-0.0042626057,
0.0034903595,
-0.0078354720,
-0.0059555089,
0.0068912073,
-0.0055778963,
-0.0079108747,
0.0169360507,
-0.0012653396,
0.0008617573,
0.0233573560,
-0.0057828827,
-0.0034939407,
0.0156895798,
-0.0058390363,
-0.0100868605,
0.0066605955,
-0.0143877594,
-0.0125826979,
0.0052198111,
-0.0091105048,
-0.0106084831,
-0.0002534358,
-0.0014515816,
-0.0146007650,
0.0082072485,
0.0052757743,
-0.0175778102,
0.0089406772,
0.0041060182,
-0.0184033457,
0.0095601743,
-0.0022771608,
-0.0216108952,
0.0039659790,
-0.0044689830,
-0.0150932446,
0.0039693844,
0.0045045321,
-0.0140306167,
0.0123408381,
0.0152814183,
-0.0095812958,
0.0148526682,
0.0122203194,
-0.0143701043,
0.0130331460,
0.0084479703,
-0.0157448277,
0.0036902863,
-0.0004309734,
-0.0136543550,
0.0015059115,
0.0021557554,
-0.0097002443,
-0.0045580929,
0.0049082795,
-0.0092989458,
-0.0055975164,
0.0070998659,
-0.0109006017,
-0.0075148144,
0.0111114457,
-0.0080054207,
-0.0043160068,
0.0144181922,
-0.0068093399,
-0.0013002841,
0.0159244165,
0.0000446548,
-0.0085144322,
0.0219308585,
-0.0047137998,
-0.0080475593,
0.0283483714,
-0.0044673085,
-0.0040489268,
0.0322223678,
-0.0038991091,
0.0051841536,
0.0303810537,
-0.0006702776,
0.0028920195,
0.0209179502,
-0.0012574138,
0.0011676798,
0.0115534654,
-0.0010585748,
-0.0054724137,
0.0057235477,
-0.0012516162,
-0.0097730793,
0.0014421307,
-0.0018806057,
-0.0115947463,
-0.0002704592,
0.0046578529,
-0.0107291238,
0.0043281661,
0.0099515365,
-0.0084764361,
0.0119186565,
0.0117076691,
-0.0107922480,
0.0094787665,
0.0113135967,
-0.0111150481,
0.0085938759,
0.0156187741,
-0.0148847904,
0.0145600233,
0.0191198215,
-0.0088721104,
0.0192633402,
0.0184323452,
-0.0051638791,
0.0200979300,
0.0083772568,
-0.0044427873,
0.0074699689,
-0.0052188309,
-0.0052572787,
-0.0075647542,
-0.0087194378,
-0.0081042936,
-0.0170371346,
-0.0021979862,
-0.0070908014,
-0.0137213347,
0.0023759184,
-0.0062891399,
-0.0068211546,
0.0012130979,
-0.0036265373,
-0.0053968276,
-0.0024859535,
0.0021682787,
-0.0109843453,
0.0054949205,
0.0041472218,
-0.0151280519,
0.0133047896,
0.0032406305,
-0.0162537284,
0.0132490154,
-0.0016198267,
-0.0153687922,
0.0100999232,
-0.0009194584,
-0.0095900977,
0.0044221976,
0.0001776155,
-0.0090102116,
-0.0023203897,
0.0016494642,
-0.0136710610,
-0.0097635780,
0.0021822052,
-0.0182245746,
-0.0115217632,
0.0070146183,
-0.0194059741,
-0.0062181344,
0.0118914768,
-0.0114951888,
0.0002046070,
0.0161551945,
-0.0110100070,
0.0065762340,
0.0185430553,
-0.0073860334,
0.0054816697,
0.0153386137,
-0.0068471814,
0.0004192123,
0.0226044450,
-0.0102480324,
0.0008195970,
0.0204078332,
-0.0105846068,
0.0027840361,
0.0110909827,
-0.0056303367,
-0.0044737807,
0.0096633388,
-0.0034799110,
-0.0046351627,
0.0090893796,
-0.0024710344,
-0.0052495883,
0.0092955269,
-0.0012261722,
-0.0097442614,
0.0045205113,
-0.0013099846,
-0.0121399583,
0.0053902781,
0.0036865787,
-0.0107398583,
0.0136261582,
0.0098986086,
0.0008265966,
0.0243477263,
0.0177952033,
0.0038988844,
0.0217632763,
0.0238532126,
-0.0102599133,
0.0261383057,
0.0160712171,
-0.0129677206,
0.0236290339,
0.0114870090,
-0.0122202653,
0.0170146003,
0.0042540519,
-0.0162937250,
0.0086613568,
-0.0031276143,
-0.0088197421,
0.0050237011,
-0.0004941220,
-0.0032075252,
0.0038424949,
0.0081836153,
-0.0023167399,
-0.0019246782,
0.0029987122,
-0.0082788114,
-0.0110210720,
0.0016394291,
-0.0118170129,
-0.0130028361,
0.0070964335,
-0.0066362172,
-0.0001348178,
0.0190778431,
0.0036877485,
0.0014096922,
0.0249378961,
0.0024912329,
-0.0011579831,
0.0237776693,
-0.0059584063,
-0.0102914134,
0.0204231180,
-0.0128886439,
-0.0082260119,
0.0130596114,
-0.0165417325,
-0.0055082398,
0.0044819927,
-0.0135284578,
-0.0038654308,
-0.0031268338,
-0.0085305711,
-0.0034046473,
-0.0054817735,
-0.0031616993,
-0.0111465268,
-0.0075607374,
-0.0034655845,
-0.0145234959,
-0.0072908443,
-0.0095286388,
-0.0122943576,
-0.0068449331,
-0.0086328955,
-0.0075442586,
-0.0098246988,
-0.0030279893,
-0.0085641211,
-0.0107246088,
0.0065987380,
-0.0150049431,
-0.0065022167,
0.0136982603,
-0.0159501787,
0.0019380746,
0.0143806869,
-0.0122809894,
-0.0004757017,
0.0086852033,
-0.0146537554,
-0.0082557537,
-0.0040633343,
-0.0155798141,
-0.0136175668,
-0.0080388803,
-0.0086697526,
-0.0178292412,
-0.0007442309,
-0.0040590204,
-0.0192421749,
0.0092740823,
-0.0037029411,
-0.0173334982,
0.0109656444,
-0.0083980374,
-0.0126205813,
0.0132501442,
-0.0057399594,
-0.0105025414,
0.0076553766,
-0.0053366860,
-0.0145834107,
0.0112833790,
-0.0000133508,
-0.0171097498,
0.0164868664,
0.0010328179,
-0.0112632215,
0.0188943986,
0.0016217614,
-0.0108653512,
0.0117679266,
-0.0046112286,
-0.0105119077,
-0.0021886870,
-0.0094182650,
-0.0111067872,
-0.0082020760,
0.0023109831,
-0.0079999827,
-0.0051561771,
0.0077997805,
-0.0108811529,
-0.0037625208,
0.0086073875,
-0.0147411963,
-0.0062560285,
0.0046509500,
-0.0099730138,
0.0016082166,
0.0155021083,
-0.0025749379,
0.0050947843,
0.0225934051,
0.0013360104,
0.0022620475,
0.0276387259,
-0.0101975501,
0.0017683357,
0.0304302499,
-0.0172095355,
0.0076472857,
0.0191056617,
-0.0145499706,
0.0056606214,
0.0070487764,
-0.0077568926,
-0.0028373001,
0.0010953197,
-0.0045034639,
-0.0063309763,
0.0034163657,
-0.0011645739,
-0.0086703235,
0.0038478472,
0.0008359595,
-0.0106238704,
0.0032151169,
-0.0025810141,
-0.0108187813,
-0.0002846257,
0.0036668873,
-0.0084275231,
0.0079282802,
0.0131299151,
-0.0042053359,
0.0200011693,
0.0205445513,
-0.0009698798,
0.0244162008,
0.0204621349,
-0.0029035555,
0.0275398493,
0.0172508266,
-0.0061116153,
0.0208603423,
0.0108967982,
-0.0069850413,
0.0138277467,
0.0048906133,
-0.0074955774,
0.0087858262,
0.0003546782,
-0.0019008981,
0.0067984709,
0.0023062634,
-0.0000050360,
0.0020963268,
0.0027089906,
0.0038900264,
-0.0037899881,
0.0045135445,
0.0010371495,
-0.0059547173,
0.0041471757,
-0.0008127253,
-0.0032855715,
0.0017878287,
0.0018859410,
-0.0037500586,
0.0065310737,
0.0091254450,
-0.0058469009,
0.0217649490,
0.0131184189,
0.0005506907,
0.0348718986,
0.0106074903,
0.0027308136,
0.0247562584,
0.0060095638,
-0.0055634640,
0.0096062180,
-0.0041406709,
-0.0118200490,
-0.0022226223,
-0.0033816267,
-0.0127229644,
-0.0025354582,
0.0008029671,
-0.0112485178,
-0.0022679933,
0.0084742559,
-0.0149393901,
-0.0008499060,
0.0107546691,
-0.0172395296,
0.0043687895,
0.0095193954,
-0.0174294710,
0.0041792388,
0.0055343541,
-0.0162124317,
0.0011424765,
0.0075836312,
-0.0159311220,
0.0000683492,
0.0142708402,
-0.0156020671,
0.0051352824,
0.0171279199,
-0.0179717392,
0.0034675526,
0.0064888499,
-0.0211552307,
-0.0064091240,
-0.0076989802,
-0.0229649786,
-0.0151555557,
-0.0119920075,
-0.0174484104,
-0.0173762944,
-0.0057982476,
-0.0101061119,
-0.0171170682,
0.0027491474,
-0.0065606968,
-0.0158363190,
0.0045396741,
-0.0048438907,
-0.0127143236,
0.0089497631,
-0.0029863173,
-0.0102732982,
0.0078480290,
-0.0016545855,
-0.0127949212,
0.0093999421,
0.0004710270,
-0.0180919897,
0.0146846008,
0.0015106746,
-0.0178941041,
0.0192562342,
-0.0031802589,
-0.0174952038,
0.0135799823,
-0.0092878556,
-0.0161006339,
0.0025990866,
-0.0133630168,
-0.0161335226,
-0.0045313542,
-0.0085333036,
-0.0098906318,
-0.0072677163,
-0.0047982908,
-0.0160830896,
-0.0108781876,
-0.0033599476,
-0.0143389413,
-0.0099145900,
0.0017812004,
-0.0082892366,
0.0021697641,
0.0152099654,
0.0041119489,
0.0060991501,
0.0217131712,
0.0021834269,
0.0026076413,
0.0227824263,
-0.0062992750,
0.0013746433,
0.0218020715,
-0.0084944367,
0.0020468882,
0.0226098858,
-0.0110573415,
0.0025289285,
0.0196373500,
-0.0108515490,
0.0067654066,
0.0099841962,
-0.0092984606,
0.0054946886,
0.0027468500,
-0.0040358850,
0.0025732256,
-0.0027641566,
-0.0036986084,
-0.0061196638,
-0.0036442440,
-0.0004436569,
-0.0060294727,
-0.0004828854,
0.0059737270,
0.0028277538,
0.0088779796,
0.0122208754,
0.0066872500,
0.0049995538,
0.0114775812,
-0.0002051048,
-0.0036608011,
0.0128636928,
-0.0145850573,
0.0006380661,
0.0175808873,
-0.0176403094,
0.0127532426,
0.0164286364,
-0.0112423152,
0.0165042542,
0.0130010014,
-0.0031437448,
0.0075009167,
0.0093681859,
-0.0001404546,
0.0010662893,
0.0068894099,
-0.0031245104,
-0.0072871754,
0.0076973913,
-0.0068934951,
-0.0087084351,
0.0098852580,
-0.0054031559,
-0.0123870941,
0.0133491214,
-0.0051037585,
-0.0106446259,
0.0163785983,
-0.0087951850,
-0.0089412425,
0.0129178464,
-0.0079900827,
-0.0101697110,
0.0148424422,
-0.0022610449,
-0.0104794642,
0.0260038394,
-0.0017518295,
-0.0064549334,
0.0247622207,
-0.0030501531,
-0.0026390769,
0.0142022595,
-0.0031297375,
-0.0092000645,
0.0090587623,
-0.0037344159,
-0.0028636327,
0.0063181799,
0.0004648581,
-0.0050123264,
0.0007646217,
0.0054889657,
-0.0116710626,
-0.0008445664,
0.0056861625,
-0.0109563814,
0.0023853316,
0.0103436913,
-0.0066131954,
0.0036910153,
0.0146005685,
-0.0058378843,
0.0097456649,
0.0197942462,
-0.0090209180,
0.0124969482,
0.0251565352,
-0.0083176550,
0.0180369448,
0.0246400163,
-0.0136302402,
0.0147732720,
0.0182921458,
-0.0175146237,
0.0089229997,
0.0044155554,
-0.0170280561,
0.0034553895,
0.0019891241,
-0.0039632446,
-0.0007373614,
0.0061397282,
-0.0013671293,
-0.0035592499,
0.0070422008,
-0.0051269783,
-0.0084284730,
0.0035425066,
-0.0022737451,
-0.0067189457,
0.0072502894,
0.0024400684,
-0.0046779579,
0.0133598652,
0.0074887350,
-0.0022568728,
0.0155403167,
0.0090760998,
-0.0095799593,
0.0218457524,
0.0041412897,
-0.0131271444,
0.0230160896,
-0.0017634258,
-0.0120750163,
0.0218776613,
-0.0019648736,
-0.0110031217,
0.0173329823,
-0.0041400529,
-0.0086860107,
0.0088920677,
-0.0077961171,
-0.0114038792,
-0.0043614814,
-0.0134289972,
-0.0182683170,
-0.0133089144,
-0.0153355440,
-0.0181600247,
-0.0142745292,
-0.0059956731,
-0.0084533244,
-0.0043398100,
0.0065517016,
-0.0022859997,
0.0009054159,
0.0078961728,
-0.0037014578,
-0.0023067419,
0.0041181659,
-0.0099473782,
-0.0132904332,
0.0059431740,
-0.0163731761,
-0.0136171980,
0.0148774050,
-0.0176670365,
-0.0046736649,
0.0161009803,
-0.0138267539,
-0.0005359786,
0.0099969730,
