Filename,STFMK-20201105-LW19-3198_20201106_032201_004.dat
Sample Rate,4000
Label,ND
Label_No,-1
-0.0749337673,
-0.0157844140,
-0.1481853963,
-0.0154598226,
0.0222791245,
-0.0212955475,
0.0098022417,
0.1039390806,
-0.0025283023,
0.0779059714,
0.0422489643,
0.0030783829,
0.1172142803,
0.0228438458,
0.0727601017,
0.0104129314,
-0.1836068380,
0.0244122298,
-0.0229152916,
-0.1618168378,
0.1406443119,
-0.1623674722,
-0.1195460521,
-0.0746402961,
-0.0138044853,
-0.0220406055,
0.3703737055,
0.2205854362,
-0.0055957820,
0.1114702820,
-0.1950550079,
-0.0644634003,
0.0285983536,
0.1390128943,
0.1223070621,
-0.0428152084,
-0.3892699547,
-0.1399942297,
-0.2200918688,
-0.0144545314,
0.1093304157,
-0.0282775852,
-0.1511522412,
-0.0200449764,
-0.0571239904,
0.0576269627,
0.1164497554,
0.0703998409,
0.0286788348,
-0.2088214292,
-0.0154936314,
0.0488231785,
-0.0138721493,
0.0223655362,
-0.4388537598,
0.0697398186,
0.0672739166,
-0.2395109456,
0.0066688830,
-0.0427092661,
-0.0787103176,
0.1907934948,
0.0557410774,
0.1247702261,
-0.0520870181,
-0.4735517502,
-0.2391133573,
0.1186060077,
0.1354955058,
0.0617378264,
0.0153934956,
0.0610238019,
-0.2295466411,
-0.0124416672,
-0.0803873778,
0.1915228367,
0.1275478491,
-0.3198527008,
-0.7247785582,
-0.7204269797,
-0.3831124306,
-0.0498158230,
0.1576979472,
-0.0540823446,
0.2117119037,
-0.1142394543,
-0.2005626573,
0.1904579353,
0.0292873209,
-0.1631358945,
0.0967979431,
-0.1044563065,
0.1573276120,
-0.0459267643,
-0.0589003764,
0.0030124187,
-0.0332988733,
-0.1316594658,
0.1234023637,
0.0574855672,
0.0315737724,
0.0093571168,
-0.1061608701,
-0.0012418956,
0.0744675044,
0.1478934288,
0.1066309329,
-0.1597422665,
-0.2097183901,
-0.1513100581,
-0.0164020061,
-0.0448307606,
0.2732020125,
-0.0552909965,
-0.2983977108,
-0.2114248276,
0.1708144318,
-0.0720328507,
0.0695160121,
0.1238685206,
0.0062012672,
-0.0300566962,
0.1515764414,
-0.0769248673,
0.1123420569,
-0.0859332085,
-0.3548237686,
0.1027758835,
0.0832617416,
0.0530944588,
0.3247809410,
-0.0988535989,
-0.3985663835,
0.0140696260,
-0.2579198137,
0.1124477386,
0.4071234233,
-0.0062846605,
-0.0661974788,
-0.1743922437,
-0.3481841087,
0.0100322872,
-0.1034135139,
0.0803160884,
0.0148049997,
-0.1945209503,
-0.2414045354,
-0.2191317426,
0.0329139917,
-0.1062330865,
-0.0943684578,
-0.1364898501,
0.0115292208,
0.1070525259,
-0.0124841461,
0.0050306320,
0.0855130014,
-0.2741599899,
0.0555275967,
0.1915014377,
-0.0529503822,
0.0883662833,
0.0727753755,
-0.1075219519,
0.0967554977,
-0.0038146973,
-0.0285934980,
0.2334620930,
-0.0898515824,
-0.1258572012,
0.0924980640,
-0.1456797998,
0.0843987041,
0.0880710884,
-0.0229005603,
0.1742780208,
0.0990410424,
-0.1975963773,
-0.1745186243,
-0.0440169735,
0.0459825993,
0.0383204207,
0.2041830275,
0.0399288858,
-0.2428851238,
-0.2149879932,
-0.0463228732,
0.1161140346,
0.1168933282,
0.1643901542,
0.1177859306,
-0.9295716392,
-0.4695603076,
-0.0619172539,
-0.0357815285,
0.2392876148,
0.1548300191,
-0.1243302382,
-0.3237321873,
-0.5518167689,
-0.1595795155,
0.0895945569,
-0.1046764653,
0.0487890742,
0.2917930189,
-0.1455283165,
-0.0581771744,
-0.0731832306,
0.0649749950,
0.0276734588,
0.0613629818,
0.0793241676,
-0.0305103442,
-0.0815983655,
-0.0580525931,
0.0692391396,
0.0304604370,
-0.0115348229,
0.1002645484,
-0.0974642560,
-0.1746606827,
0.0893717876,
-0.1151929780,
0.1220424396,
-0.0149053927,
0.0569331646,
-0.0012323163,
0.0820157115,
0.0247672893,
-0.0087341303,
-0.0116312504,
0.0393281305,
-0.1908096974,
-0.1146855275,
0.2539296284,
0.0181770325,
-0.0402330962,
-0.0081019302,
-0.1555540766,
-0.0468622066,
0.3160035610,
-0.0099307902,
0.1788246122,
0.1456959824,
-0.1682542670,
-0.1424992085,
-0.1969849054,
0.1716076663,
0.0091600857,
0.0164076179,
0.1559686661,
0.0276264096,
0.0891344355,
-0.0215540394,
-0.0780787007,
0.0046229362,
0.0212443674,
-0.0408179837,
0.2540471918,
0.0809394803,
-0.3290534019,
-0.0494151564,
0.0736244007,
0.0560413708,
0.2189421089,
0.0296807289,
-0.1749141698,
0.0970789168,
-0.2698243886,
-0.0083871971,
0.1680910587,
-0.0528228488,
0.0749275179,
-0.1360421432,
-0.1086703748,
-0.0791633129,
0.0737632741,
-0.0373921860,
-0.0989745528,
0.1634243484,
0.1181280613,
-0.1548525959,
-0.0982654597,
0.0173548792,
0.0595472986,
-0.0136077404,
0.1817474443,
-0.0680003965,
0.0441081770,
-0.1112476902,
-0.1581263542,
0.0079888104,
0.2031131867,
0.0252347121,
0.0811882869,
-0.0069010258,
0.0340787308,
-0.0162895321,
-0.0381520375,
0.0989330767,
-0.0068199634,
0.0393373621,
-0.0073535533,
0.1026644542,
0.1415610052,
-0.0826513767,
-0.1072835300,
-0.0107225124,
-0.0541601454,
0.2821247275,
0.0556278229,
0.0005339615,
-0.0072740132,
-0.0177910561,
-0.0234969457,
0.1417338848,
0.2016479512,
-0.1400824147,
-0.1105236901,
0.0645654713,
0.0773203373,
0.1831794896,
-0.0969346614,
-0.0795111641,
-0.0369212349,
-0.2292799950,
0.3316576397,
-0.0512459547,
-0.0515499196,
0.0432894560,
-0.3536379337,
0.2402201667,
0.0593972549,
0.1126971849,
0.0533514408,
-0.2462732792,
-0.1929454724,
0.0888540387,
-0.0393046830,
0.1373687839,
0.0382912159,
-0.1670576993,
0.0454917116,
0.0152254185,
0.0531790003,
0.1108574867,
-0.1051348871,
-0.1978823172,
0.0200299645,
0.0845687658,
-0.0148522854,
-0.0049065359,
-0.0558910812,
-0.1353844225,
0.1675437723,
0.2420401573,
0.1078379534,
0.0148659751,
-0.1874308879,
0.0174551075,
-0.0016319752,
0.1356693366,
0.0330760531,
0.0805755071,
-0.0866852779,
-0.0909841061,
0.0479554452,
0.1072247100,
0.1454828687,
-0.0716568294,
-0.0159811974,
0.0055194285,
-0.1122204481,
0.0192270795,
0.0631212481,
0.0806879997,
-0.0255533117,
0.1245869939,
0.1261894726,
-0.0766773180,
0.0002539158,
0.0738277836,
-0.0476837662,
-0.2174781034,
0.0658597853,
-0.0109839439,
-0.0288164851,
-0.0820824691,
-0.0205931673,
-0.1160900390,
0.2403318882,
0.1735570827,
-0.0459188631,
0.0670292336,
-0.1341601436,
-0.0520765781,
-0.1037956923,
-0.0996416409,
0.1504626031,
-0.0611658638,
-0.0935196877,
0.1612060628,
-0.1463438492,
0.0621161348,
0.0201410217,
-0.0932931900,
-0.0307307381,
-0.0196082018,
-0.0302983222,
0.0479613193,
-0.0928378105,
0.1103858134,
0.1587936458,
-0.0818700201,
0.1023491874,
0.2166175842,
-0.0906076665,
-0.0766141237,
-0.0655757253,
-0.2081745445,
-0.0300264359,
0.1387430411,
-0.0258015214,
0.0020508459,
0.0786186475,
-0.1587915421,
0.0573355072,
0.1374739616,
0.1122897268,
0.1381244256,
-0.1545214653,
-0.1218142948,
0.0135857671,
-0.1118399968,
-0.0381657645,
0.0340342522,
-0.0369216086,
-0.0144268874,
0.1095734754,
-0.0143097613,
-0.0326406956,
-0.0462822460,
0.0067591698,
0.1275880966,
-0.0335401623,
0.0830626488,
0.1033215894,
-0.0110113844,
-0.0710275891,
0.0656982727,
-0.1323211193,
0.1208595512,
0.0215690445,
-0.0655594396,
0.0276499957,
0.0733458996,
-0.0531483062,
0.0316049920,
0.0305050625,
-0.0619763058,
0.0695705414,
0.0352836338,
-0.0438324866,
0.0480365371,
0.1249598530,
-0.2437829971,
-0.0163772258,
0.0882994891,
-0.0741531094,
0.0716632157,
0.0355076790,
0.1239919127,
-0.0155853941,
-0.3651578288,
-0.0318139077,
-0.0186002254,
-0.1198906190,
0.1224067505,
0.1533743487,
-0.0741110032,
-0.0894629955,
0.0498153993,
-0.1117952218,
0.1028894945,
0.1155316104,
-0.1798844337,
-0.1875260617,
-0.0815487909,
-0.0048877059,
0.0055195101,
0.1336789131,
-0.1095593059,
-0.1259300821,
-0.0309167161,
0.0332827022,
0.1603686810,
-0.0777891303,
-0.0902046030,
0.1009742633,
-0.0476692593,
0.1434433460,
0.0875625763,
-0.0230380802,
-0.0669490992,
0.0253544826,
-0.0231945515,
0.2362414744,
0.0569385898,
-0.1135565918,
-0.1266168744,
-0.1271402836,
0.1295112134,
0.1112601861,
-0.0064630815,
-0.0670696314,
-0.0851166248,
0.0012159479,
0.0063375672,
0.1779996445,
0.0902662697,
-0.0388085842,
-0.2248514159,
-0.1285715111,
0.2311070462,
0.1120300566,
-0.0865912437,
-0.1373399118,
-0.1202457155,
-0.1283270703,
0.1393057365,
-0.0027668476,
0.0559985908,
-0.1475391623,
-0.3210339284,
0.1270700629,
0.0524032116,
-0.0797761963,
0.0396008814,
0.0067097399,
-0.0719436049,
0.3306555748,
-0.0444704012,
-0.1575142937,
0.0485883986,
-0.1753356214,
-0.0952613354,
-0.0220488897,
0.1950781655,
-0.0109647305,
-0.1777971401,
-0.0348711014,
0.0296702725,
0.0247330096,
0.1170043736,
-0.0304830250,
-0.0106835365,
0.0880518322,
0.0022739080,
-0.0414783302,
0.0214547435,
-0.0178635120,
-0.0192643352,
0.1080523624,
0.0478837252,
0.1759129428,
-0.1775336266,
-0.2989540449,
-0.0224669170,
0.0474133111,
0.0643961571,
0.0985002518,
0.1228421228,
0.0656174735,
-0.0049917027,
-0.0944097866,
0.0250291824,
0.0911565209,
-0.1121359074,
-0.1846478440,
0.1991518972,
-0.0366902351,
0.0344658437,
-0.0518368371,
-0.1692110825,
-0.0135910613,
0.1577293873,
0.0869700920,
0.1041488399,
-0.0526977492,
-0.1648583637,
-0.0541484356,
0.1795681968,
0.1131742882,
0.0066017713,
-0.1568189896,
-0.2032566071,
-0.3555098569,
-0.0706902648,
-0.1254446374,
0.0638032886,
-0.1153719425,
0.0430792015,
-0.0444051615,
0.0837570923,
-0.0598395190,
0.0728869438,
-0.1898201344,
0.0568788142,
0.0273722559,
0.1356047210,
-0.0358295441,
-0.0722960410,
-0.1669758260,
-0.0273368330,
-0.0417552181,
0.2418267727,
0.1069096290,
-0.1173219752,
-0.0704321173,
-0.1731929706,
0.0598347187,
0.1404324429,
0.1467744623,
-0.0100908143,
-0.2006687819,
-0.1289868355,
0.1022953924,
0.0324936814,
0.0597558688,
0.0554324386,
0.0165367126,
0.0017320456,
-0.1688576437,
0.1296943558,
0.0284956546,
-0.0415694714,
-0.0723100164,
0.1511455130,
0.0962619189,
-0.1287135272,
0.1144134998,
-0.1113951416,
0.0384939818,
0.0671197303,
0.0116859511,
0.0732445717,
0.0076670649,
0.0174398469,
-0.0288707974,
-0.0405831374,
0.1909947395,
-0.0050235563,
-0.0946232393,
-0.0240006565,
-0.0441568555,
0.0304234028,
0.0631248101,
0.0819582238,
-0.0839680650,
-0.0988240707,
0.1699924469,
-0.0169937035,
0.0371265662,
0.2243813982,
-0.1211963118,
-0.1121795177,
0.0910726261,
-0.1686751710,
0.0303079897,
0.0900521948,
-0.2237892151,
0.0239095595,
0.0495877862,
0.0228619557,
0.0505210018,
-0.0164723396,
-0.0080760936,
0.0574216298,
-0.0764502491,
0.1859701773,
-0.0148427486,
-0.1921244140,
0.1647245168,
-0.1721556544,
-0.0066441543,
0.0541818142,
0.1099085238,
-0.0797430772,
-0.0431882160,
0.0774234493,
0.1220881939,
0.0210628775,
0.0241816553,
-0.0581295507,
0.0548167810,
-0.0422418118,
-0.0392077882,
0.0819403126,
-0.0324935026,
-0.0947620409,
-0.0923550129,
-0.2045501643,
0.2478072408,
0.1064368231,
-0.0977220765,
-0.0301861763,
-0.0243608543,
-0.2188792196,
0.0377310499,
0.0615647024,
-0.1745343208,
0.0695829355,
-0.0249012619,
0.1523363960,
0.0510991231,
0.0708806515,
-0.1141138048,
-0.1667571515,
0.0473295725,
0.1842563667,
0.0058913231,
-0.0155772777,
0.0201742457,
-0.2496615303,
0.0979013075,
0.0108969212,
0.0815694443,
0.0743948643,
-0.1718843840,
-0.0904120136,
0.1143920422,
0.0918779172,
-0.0057267649,
0.0827721279,
-0.0650619312,
-0.2281999588,
0.1720970055,
-0.1078621359,
0.0698051817,
0.1017862225,
-0.1529896259,
0.0450602515,
0.0628707359,
0.0470757013,
-0.0005140528,
-0.0921416283,
-0.0203245257,
-0.0239345033,
0.2471356413,
-0.0431390805,
0.0819575787,
-0.1133085789,
-0.3152959001,
0.0242962931,
0.2368458508,
0.0139641762,
-0.0335670788,
-0.0924156699,
-0.2621590545,
0.1257670346,
0.1128196716,
0.0082633180,
0.1019652954,
-0.0728095484,
-0.1175768053,
0.1498866081,
0.0447456506,
-0.0629385794,
-0.1333042135,
-0.0056293100,
0.0400102139,
0.1535628585,
0.0745280781,
-0.0308171007,
-0.0530491203,
-0.1445531845,
0.0685632287,
-0.0104883378,
0.1099298952,
0.0348370983,
-0.0833415985,
0.0684412046,
0.0416165267,
0.0193229483,
0.2164612648,
-0.2485537529,
0.1055244304,
0.0116944747,
0.0494589399,
-0.0013703811,
-0.0473034382,
0.0646561494,
-0.2547143456,
0.0217664417,
0.1494152244,
-0.0711488724,
0.0810091171,
0.0225212831,
-0.0291680297,
0.2282727394,
-0.0574159622,
-0.1060472290,
0.0431190204,
-0.1469987868,
0.1142801034,
0.0006163120,
0.0289170616,
-0.0077996301,
-0.1764581177,
-0.1091800917,
0.0937211514,
0.0994038047,
-0.1893837582,
0.0753050826,
-0.0776460038,
-0.0778973103,
0.1919036179,
0.0317348591,
0.0751425952,
0.0651063121,
-0.2657830715,
0.1164717416,
-0.0397717926,
0.0948245627,
-0.1232529841,
-0.0335717201,
0.0962775645,
-0.0845745764,
-0.0520396288,
0.0761568079,
-0.0912988186,
-0.1158844400,
0.0190493611,
0.1693829317,
-0.0046622217,
0.2485716343,
-0.0798562985,
-0.2536234022,
-0.0255594388,
0.1449171558,
-0.1188158989,
0.1227576963,
-0.0335832610,
-0.1604675525,
0.0042622934,
0.0333583355,
-0.1002169003,
0.0044866632,
-0.0181570253,
-0.2884464592,
0.1264345646,
0.2206768771,
-0.1079180845,
0.0268784435,
-0.0269303397,
-0.0434315205,
-0.0774088289,
0.3329530477,
0.0239251026,
0.0104536145,
-0.0186932087,
-0.3337205069,
0.0920031408,
-0.0209726510,
-0.0410624716,
0.0768649578,
-0.2034784166,
-0.1417254310,
0.0745802114,
0.0229038044,
-0.0289392471,
0.0217536489,
0.0183820994,
-0.1607510883,
0.2175709772,
0.1402270794,
-0.0850347926,
-0.1312978854,
-0.1359256748,
-0.0300776876,
0.1979660988,
0.0059628395,
-0.0481120636,
-0.0703919834,
-0.2386003244,
-0.0249350071,
-0.0145976907,
-0.0435166901,
0.1329770432,
0.0874131578,
-0.1095139980,
0.2386870782,
-0.0908509750,
-0.0912544479,
0.1118592610,
-0.0840485096,
-0.0189758098,
0.1041450907,
-0.0392349115,
0.0222458212,
0.0056886673,
-0.0899866027,
0.0816143159,
0.1270400344,
-0.2153357961,
-0.0424683094,
0.0511735724,
-0.0777747561,
0.1196444980,
0.0944500663,
-0.0289654732,
0.0859167881,
-0.0224788504,
0.0213539099,
0.2300874508,
-0.0664496422,
-0.1758685264,
-0.0935004933,
-0.0722805311,
0.1312999717,
-0.0049233437,
0.0102238969,
-0.0910895285,
-0.1627007230,
0.0386305695,
0.1047062874,
0.0805843749,
0.1592373078,
-0.1851864866,
-0.1175262798,
0.0997793674,
-0.0752968004,
-0.0515145466,
0.0338031083,
-0.0693915038,
0.0342941284,
0.0766545862,
0.0290964759,
0.0194499205,
-0.1846014639,
-0.2639484406,
-0.0141063074,
0.2069404022,
-0.0177855271,
0.1354983047,
0.0331318378,
-0.3131639713,
0.2767624606,
0.0937970685,
0.0774004455,
0.1085007191,
-0.2297272970,
-0.1627062735,
-0.1505004932,
0.2103500069,
-0.0621235371,
-0.1122015455,
-0.0039581084,
-0.1629228469,
-0.0370541422,
0.1197898388,
0.2267548080,
-0.0931978259,
-0.0102926800,
-0.0925520704,
0.2390706539,
-0.1286624256,
-0.0736809264,
0.1024928897,
0.0005717879,
0.1006960869,
0.0676903947,
-0.0011124078,
-0.1422473066,
-0.3936612042,
-0.1058971882,
-0.0586703751,
0.2263929609,
-0.0411732186,
0.0154057291,
-0.1439905167,
-0.1211764885,
-0.0852265024,
-0.0452978480,
0.1944342552,
0.0115537643,
0.0609203286,
-0.0111091245,
-0.1909923026,
0.0360909315,
-0.0810658932,
-0.1215687902,
-0.0083700815,
0.0498073652,
0.1021521445,
0.0662207603,
-0.2609958658,
-0.1723110450,
0.0188711178,
0.0317769888,
0.2076339722,
0.1092932945,
0.0750872822,
-0.1019749182,
-0.1973246375,
0.0777530670,
-0.0029600389,
0.0196023997,
-0.1779300616,
-0.0320198733,
-0.0301623344,
-0.0013465703,
0.0564632233,
-0.1349362653,
-0.1466358750,
0.0255441666,
-0.1000258769,
0.1858185622,
0.1413653237,
0.0490844625,
-0.0801134110,
-0.1479338641,
0.1513137603,
0.1148893825,
-0.0319987772,
0.0011694431,
-0.0630856568,
-0.0480298345,
-0.0245906446,
0.1347663363,
-0.1194787025,
-0.1477919932,
-0.0229160051,
0.1350542359,
0.0745294829,
0.0094127655,
0.1452197676,
-0.2765478188,
-0.0790641406,
0.1747482370,
0.1536524296,
0.0871188325,
0.0882460318,
-0.0998594218,
-0.2386606077,
0.0224316120,
0.0288826922,
-0.0226591111,
0.0309664323,
-0.1192343142,
-0.1013314724,
0.0767692553,
-0.0411792624,
0.0374606240,
0.1570560114,
-0.1442396641,
0.0919422761,
0.1025705262,
0.0703658622,
-0.0542109322,
0.0210642815,
-0.0866209012,
0.0830054850,
-0.0129475047,
0.0812946153,
-0.0323486328,
-0.0982617002,
-0.0710025249,
-0.0082654192,
0.0951938190,
-0.1190268993,
0.0132486104,
0.0298267348,
-0.0350932248,
0.0489195553,
-0.0535011292,
0.1908344767,
0.0254376677,
-0.0800705118,
0.1136065877,
-0.2083587646,
0.0939263366,
-0.0363204206,
-0.0838252867,
-0.0210474316,
-0.1237070560,
-0.1099230980,
0.1217789404,
-0.1469812338,
-0.0221564870,
0.1070809364,
-0.0788641492,
0.1710515763,
0.0236654143,
-0.0447417355,
-0.0109112263,
-0.0538538280,
0.0851306605,
0.1284429318,
-0.0716303130,
-0.0984168053,
-0.1330260500,
-0.1428982090,
0.1405423690,
-0.0474522645,
0.0467658043,
0.1119181800,
-0.2636889444,
0.1231159055,
0.1072422950,
-0.1376330853,
0.0470483340,
0.0944118200,
-0.0832339254,
0.1523415397,
-0.2018165588,
-0.0571317708,
0.1306065678,
-0.0894412476,
-0.1078361992,
0.2741420269,
-0.0975340499,
0.0389897165,
-0.0046676119,
-0.2492582974,
0.0629270077,
-0.0013505223,
-0.0397105394,
0.2076726959,
-0.2149094246,
-0.0438749790,
0.1133460613,
-0.0108988196,
0.2601660640,
-0.0712886636,
-0.0539588928,
0.0167262441,
-0.0255967291,
-0.0496050848,
0.0340456277,
0.0700902939,
-0.0539178007,
-0.2735240881,
-0.1549460840,
-0.2288660335,
0.1001513004,
-0.1035339153,
-0.0753616049,
0.1362305015,
-0.1092794030,
0.0790476799,
0.1048374328,
-0.1148236189,
0.0385733716,
0.0063244787,
-0.1331400871,
0.1488138868,
0.0752558427,
-0.2012801555,
-0.0331528994,
-0.0440371037,
-0.1077602990,
0.2369434171,
-0.0532138794,
-0.0810503409,
0.0367856026,
-0.3017056429,
0.0952672682,
0.2781302284,
0.0022760033,
0.0803363323,
0.0342212505,
-0.1119235847,
0.1437827473,
0.0603978612,
-0.1321220398,
0.0180160926,
-0.0873482144,
-0.0550435642,
0.1792056364,
-0.0900959969,
-0.0253640763,
0.0379674136,
-0.2783530762,
0.2308603203,
0.1455664635,
-0.1403057477,
0.1994000846,
-0.0827270331,
-0.2294799491,
0.1206231117,
-0.0619068932,
-0.1070086540,
0.1571140078,
-0.1083194495,
0.0219655037,
0.0413649389,
-0.1326309696,
0.0537573371,
-0.0616679768,
-0.1666188240,
0.1214685483,
-0.1154004512,
-0.0662595067,
0.1114487658,
-0.0320935249,
-0.0240676858,
0.1614741645,
-0.0870210197,
0.0812543319,
-0.0637340546,
-0.1217634266,
0.1526530625,
-0.0784979388,
-0.1204898051,
0.1401281357,
-0.1647167731,
-0.0491031463,
0.0707540037,
-0.1060241859,
-0.0154757500,
0.1069934565,
-0.1276820142,
-0.0307526501,
0.3487987429,
-0.0571990013,
-0.0146205237,
0.0296834816,
-0.0912358024,
0.1153799335,
-0.0642108917,
-0.0686043786,
0.2154138481,
-0.1567986432,
-0.0389564184,
0.0636255741,
-0.1806988050,
-0.1065492174,
-0.0102320355,
0.0106711002,
0.1698493957,
0.1006535243,
-0.1757183607,
0.0335692759,
-0.1123151348,
0.0664734840,
0.0275850246,
0.0714588190,
0.1103833496,
0.0715942553,
-0.1985430717,
0.0235347902,
0.0226435180,
0.0366014412,
-0.1598388206,
-0.2003741264,
-0.0153496587,
0.0849429653,
0.0566480893,
-0.1175194116,
0.1331245899,
0.0492355199,
-0.2830934843,
0.0659608818,
0.1017052285,
-0.0997698307,
-0.0412772900,
0.1287294123,
-0.0336267964,
-0.0051558318,
0.0034415722,
-0.2177058619,
-0.0674950224,
-0.1115263531,
0.0906184097,
0.0661551952,
-0.0659585601,
0.0264736984,
0.0022460465,
0.0527180985,
0.0735104084,
0.0043557513,
0.0137737849,
-0.1120518815,
0.0934779810,
-0.0114965439,
0.0499063077,
0.0566606512,
-0.1736026499,
-0.0314635203,
0.0219631195,
-0.0672477039,
0.1091943335,
-0.0173504410,
-0.0672891160,
-0.0593030453,
-0.0629702762,
0.1267717995,
0.1012798303,
-0.0398515486,
0.0385606289,
-0.0336338022,
0.0503846174,
0.1469640173,
-0.0697462398,
0.0071763992,
-0.0862817967,
-0.0826881644,
0.1221225219,
-0.0259281462,
-0.0079905987,
-0.0230867907,
-0.3356397259,
0.1062091851,
0.1253852253,
0.1576817036,
0.0481062188,
-0.0938813618,
-0.0046079534,
0.1007281380,
-0.0438272953,
0.2540426836,
0.1147566949,
-0.2421837370,
-0.0314328439,
-0.4530656338,
-0.1412766569,
0.1272361672,
-0.1509015494,
0.0693953132,
-0.2840888500,
-0.0209799775,
0.0007560824,
-0.0451038429,
0.1004445490,
0.1267886162,
0.0140414038,
-0.0716083374,
0.0092345347,
0.0805247545,
-0.1016950607,
0.0252442568,
-0.1313819274,
0.0392368541,
0.0236734855,
-0.1897954941,
-0.0613145761,
-0.0287190774,
-0.0462017601,
0.0397740968,
0.0457549095,
0.0265675932,
-0.0014822865,
-0.0476870655,
0.0408792320,
0.1351928711,
0.0502249708,
0.1990314575,
0.0232278248,
-0.1261931517,
-0.2269041538,
-0.0321114807,
-0.0792334290,
0.0718830809,
0.0529735270,
-0.1027977466,
-0.1174323009,
0.1703238830,
-0.2016544410,
0.1972651833,
0.0909757614,
-0.0678161408,
0.0750420548,
-0.0552164275,
-0.0520337905,
0.2197277546,
-0.0782544756,
0.0375671922,
0.0938155207,
-0.1310922643,
-0.0081884861,
-0.1182222996,
-0.1115565399,
0.0837448175,
-0.0820864591,
-0.0159692764,
0.0864879152,
0.0345725463,
0.0657520476,
-0.1412732606,
0.0230574608,
0.2169735844,
-0.0245709760,
0.0519233811,
-0.0209941846,
-0.0867784023,
-0.0267479664,
-0.0906336563,
-0.1349708203,
0.0979066621,
-0.0880062580,
-0.0589904116,
-0.0067246947,
-0.0775021287,
0.0621142134,
-0.2071571350,
0.1079969886,
0.1694653291,
-0.0840369665,
0.1066980672,
0.0096428394,
-0.1590828635,
0.2057064468,
-0.0614080949,
-0.0944074886,
0.1473093033,
-0.2451832107,
0.0104124124,
0.0186207173,
-0.0471098719,
-0.0526785851,
-0.1530527716,
-0.0719581336,
0.1630656528,
-0.0318708055,
0.0342130661,
0.1468810524,
0.1419344999,
-0.0717967807,
0.0659612983,
-0.0360321999,
-0.0151095333,
0.1436077571,
-0.0861529627,
-0.0135182355,
0.0794482231,
-0.1699526610,
-0.1578636184,
-0.1614641689,
0.0732500573,
0.0494205952,
0.0474312673,
0.1077638189,
-0.0087530715,
0.0274070821,
0.1371884346,
0.0521099947,
-0.0425545888,
-0.0247129289,
0.0109405178,
-0.0008451939,
0.0768649102,
-0.0408904750,
-0.0156529963,
-0.1113814574,
-0.0955653191,
0.0098256940,
0.0700171685,
-0.2348100547,
0.0118395327,
-0.0030970573,
-0.0371585057,
0.1421121264,
0.1583043513,
-0.0459681337,
-0.2303087711,
-0.1273960003,
-0.0754477665,
-0.1555820898,
0.1261492241,
0.0622582436,
-0.2525052139,
-0.0875294710,
-0.0350045135,
-0.0414879719,
0.0002765656,
-0.0709509434,
-0.1242764266,
-0.0603398686,
0.0551135135,
0.1744508743,
0.1137630848,
-0.0800541973,
-0.0176611728,
-0.0509736900,
0.0836837292,
0.2324354179,
-0.1089782860,
-0.0453361918,
-0.0974085373,
-0.0304269791,
0.0999319653,
0.0518564920,
-0.1693682833,
-0.0729194578,
-0.0053799152,
-0.1331424865,
0.1848402630,
0.1364858926,
0.0123476722,
-0.0071871281,
-0.1798212804,
0.1735634015,
0.0129198781,
0.0952051884,
0.0366652012,
-0.0481298037,
-0.1661005362,
0.1771067985,
-0.0008371767,
-0.1514983177,
0.2259243866,
-0.1913357934,
-0.2588068411,
0.1518095053,
0.0345695019,
-0.1169634258,
0.0798490160,
0.1206461167,
0.0650068138,
0.0250113010,
-0.0269038374,
0.1217293983,
0.0279598140,
-0.2336215280,
0.1920342445,
-0.0970889952,
-0.0159857810,
-0.0874967038,
-0.1760129738,
-0.1691901684,
0.0683985658,
0.0298987272,
-0.0024492104,
0.0910380039,
-0.1802766323,
-0.0610236680,
-0.0917253493,
0.0160372193,
0.3318486140,
-0.0700592995,
-0.0255217530,
-0.1056011340,
-0.1463654073,
-0.0224714996,
-0.0243997574,
0.0668182917,
-0.1081741169,
-0.0271281990,
-0.0209439186,
-0.0656747818,
0.0134391288,
-0.1091074107,
0.1403004667,
-0.1020587886,
0.1279640198,
0.1154031858,
-0.0398388115,
0.0504260548,
-0.0176599173,
-0.1251506805,
0.1954688804,
0.0689000883,
-0.0997804613,
-0.0759159556,
-0.1534318924,
-0.0539754177,
0.1006916507,
0.0292893425,
0.0661012299,
-0.0267875195,
-0.1437936713,
-0.0616416407,
0.0416340237,
0.0231032291,
0.0620889664,
-0.0171027398,
0.0621924436,
-0.0566589359,
0.0510026419,
-0.0207686424,
-0.0784862865,
-0.0956250077,
-0.0162145922,
0.0269109549,
-0.0154519081,
-0.0059319951,
-0.2321536868,
0.0343535911,
-0.1355392990,
0.1916587353,
0.0276144252,
0.0445736811,
0.0814498514,
-0.1018751547,
-0.0027000904,
0.0248695657,
-0.0046020364,
-0.0266684322,
-0.0558896981,
-0.0506389141,
0.0250677125,
0.0724961582,
0.0099427944,
-0.1972769448,
-0.1223170757,
-0.0880652221,
0.0121153505,
0.0678727762,
0.1552881377,
0.0448608398,
-0.0657027400,
-0.1363218220,
0.0417226583,
0.1197357449,
0.0243508816,
0.0620132327,
-0.1208419000,
-0.2291861961,
-0.1631984413,
-0.0019443035,
0.0513639727,
-0.0370958084,
0.0166758601,
0.0666579291,
-0.1192331314,
0.0899849105,
0.0377377647,
-0.1768012522,
0.0534809621,
0.0156581402,
0.0385836223,
0.1870405897,
0.0087053033,
-0.1228426037,
0.0397038460,
